Date,price
2005-07-01,419.25
2005-06-30,447.31
2005-06-29,443.89
2005-06-28,455.21
2005-06-27,459.63
2005-06-24,454.19
2005-06-23,447.94
2005-06-22,448.37
2005-06-21,436.96
2005-06-20,425.75
2005-06-17,426.76
2005-06-16,423.15
2005-06-15,421.03
2005-06-14,419.25
2005-06-13,449.33
2005-06-10,432.58
2005-06-09,442.16
2005-06-08,446.78
2005-06-07,440.48
2005-06-06,438.26
2005-06-03,449.33
2005-06-02,434.22
2005-06-01,443.27
2005-05-31,448.08
2005-05-30,449.33
2005-05-27,428.59
2005-05-26,445.29
2005-05-25,443.17
2005-05-24,440.96
2005-05-23,436.91
2005-05-20,428.59
2005-05-19,429.5
2005-05-18,396.29
2005-05-17,429.36
2005-05-16,436.96
2005-05-13,418.48
2005-05-12,421.85
2005-05-11,416.99
2005-05-10,421.03
2005-05-09,423.39
2005-05-06,416.51
2005-05-05,400.09
2005-05-04,398.26
2005-05-03,395.33
2005-05-02,388.2
2005-04-29,391.24
2005-04-28,399.32
2005-04-27,402.84
2005-04-26,414.72
2005-04-25,424.26
2005-04-22,422.96
2005-04-21,416.7
2005-04-20,411.07
2005-04-19,399.51
2005-04-18,396.77
2005-04-15,389.6
2005-04-14,396.29
2005-04-13,396.29
2005-04-12,392.44
2005-04-11,414.44
2005-04-08,396.14
2005-04-07,395.13
2005-04-06,392.29
2005-04-05,388.06
2005-04-04,404.38
2005-04-01,414.44
2005-03-31,405.58
2005-03-30,403.32
2005-03-29,396.48
2005-03-28,405.48
2005-03-25,396.39
2005-03-24,396.39
2005-03-23,396.39
2005-03-22,405.1
2005-03-21,412.94
2005-03-18,431.28
2005-03-17,433.06
2005-03-16,433.06
2005-03-15,432.68
2005-03-14,436.87
2005-03-11,440.57
2005-03-10,442.79
2005-03-09,442.79
2005-03-08,447.84
2005-03-07,451.69
2005-03-04,465.55
2005-03-03,456.17
2005-03-02,444.86
2005-03-01,446.2
2005-02-28,455.45
2005-02-25,456.65
2005-02-24,455.3
2005-02-23,453.71
2005-02-22,456.07
2005-02-21,448.47
2005-02-18,445.82
2005-02-17,455.98
2005-02-16,454.19
2005-02-15,471.76
2005-02-14,472.73
2005-02-11,481.73
2005-02-10,463.2
2005-02-09,469.69
2005-02-08,448.18
2005-02-07,442.02
2005-02-04,445.77
2005-02-03,443.08
2005-02-02,433.35
2005-02-01,432.78
2005-01-31,436.82
2005-01-28,431.96
2005-01-27,421.61
2005-01-26,405.96
2005-01-25,405.96
2005-01-24,380.02
2005-01-21,380.02
2005-01-20,380.02
2005-01-19,392.92
2005-01-18,402.93
2005-01-17,404.95
2005-01-14,404.09
2005-01-13,420.98
2005-01-12,397.4
2005-01-11,411.4
2005-01-10,408.03
2005-01-07,424.21
2005-01-06,420.26
2005-01-05,429.98
2005-01-04,446.54
2005-01-03,452.8
